Date,Close,High,Low,Open,Volume,Ticker,Source
,WFC,WFC,WFC,WFC,WFC,,
2021-06-23,39.19573211669922,39.50780209482625,38.78558650103915,38.78558650103915,18778500,WFC,Yahoo Finance
2021-06-24,40.28350830078125,40.49749581454898,39.418633312688655,39.463213761284415,27951000,WFC,Yahoo Finance
2021-06-25,41.35346221923828,41.59420075895735,40.319180012262294,40.63124660008106,49074700,WFC,Yahoo Finance
2021-06-28,40.8274040222168,41.07705728842157,40.2032674554342,41.01464397187038,27127500,WFC,Yahoo Finance
2021-06-29,39.93577194213867,41.35345183014473,39.76636149307974,41.050300049021736,39534000,WFC,Yahoo Finance
2021-06-30,40.381587982177734,40.47074888081265,39.632624869325575,39.784199077258975,18168100,WFC,Yahoo Finance
2021-07-01,40.48858642578125,40.693659237387,40.09627366461424,40.55099974230166,18658000,WFC,Yahoo Finance
2021-07-02,40.1854362487793,40.48858811363198,39.980363428624656,40.39050906893394,13218500,WFC,Yahoo Finance
2021-07-06,38.776676177978516,39.9625327060821,38.60726567305588,39.88228651987426,25486900,WFC,Yahoo Finance
2021-07-07,38.69642639160156,39.20465105654422,38.4467697236982,38.589429219098406,21884000,WFC,Yahoo Finance
2021-07-08,37.73347473144531,38.29519801962901,37.42140812760486,37.965298552530406,29148700,WFC,Yahoo Finance
2021-07-09,39.15114974975586,39.329474956932316,38.206028532609935,38.50026563464165,25055900,WFC,Yahoo Finance
2021-07-12,39.374061584472656,39.45430777022565,38.304113574856416,38.589432590584615,17618900,WFC,Yahoo Finance
2021-07-13,38.544857025146484,39.34731898454399,38.34869890145567,39.04416706669064,25387800,WFC,Yahoo Finance
2021-07-14,40.07844161987305,40.23893398027573,37.90288002386801,38.874748916852866,49618000,WFC,Yahoo Finance
2021-07-15,40.12302780151367,40.4707601649234,39.561304459936544,39.757462573150725,33388100,WFC,Yahoo Finance
2021-07-16,39.481040954589844,40.59556901587587,39.32946677086441,40.48857527434793,27838200,WFC,Yahoo Finance
2021-07-19,38.38435745239258,38.6072631326054,37.70672568110476,38.08120559125232,43362200,WFC,Yahoo Finance
2021-07-20,39.98036193847656,40.25676619948066,38.22386413395089,38.339776037116565,34556200,WFC,Yahoo Finance
2021-07-21,40.83631896972656,41.1483889554124,40.31026144080481,40.38159288939723,29654600,WFC,Yahoo Finance
2021-07-22,40.14976119995117,40.97005569135839,39.94468842741687,40.871976669435455,23309500,WFC,Yahoo Finance
2021-07-23,39.7574462890625,40.577737333303645,39.605868699679796,40.212172254670996,23946500,WFC,Yahoo Finance
2021-07-26,40.13193893432617,40.33701516226136,39.650465228852646,39.650465228852646,22976700,WFC,Yahoo Finance
2021-07-27,40.24785232543945,40.4618432922848,39.47214144800825,39.757460469621364,22124500,WFC,Yahoo Finance
2021-07-28,40.57775115966797,41.05031354521517,40.10519217539174,40.46184264735896,23252800,WFC,Yahoo Finance
2021-07-29,41.46045684814453,41.647696804702136,40.729326483354185,40.91656643991178,24487400,WFC,Yahoo Finance
2021-07-30,40.961143493652344,41.77251997260979,40.77390355264767,41.24646247078438,25794000,WFC,Yahoo Finance
2021-08-02,40.8274040222168,41.736859579310746,40.63124594090124,41.050309695976964,23960700,WFC,Yahoo Finance
2021-08-03,41.754695892333984,41.85277153982693,40.22110364170808,40.99681449814914,24050300,WFC,Yahoo Finance
2021-08-04,41.14838790893555,41.87951823206056,41.050308870250625,41.25538167783246,22178000,WFC,Yahoo Finance
2021-08-05,42.0797119140625,42.08866544619089,41.20211545818756,41.237936418850786,28092600,WFC,Yahoo Finance
2021-08-06,43.6737060546875,43.870717917604786,42.49164170933331,42.53641620106685,33583900,WFC,Yahoo Finance
2021-08-09,43.566246032714844,44.184142209294585,43.243864230647254,43.57519956451685,29795200,WFC,Yahoo Finance
2021-08-10,44.44384002685547,44.4975680510093,43.602064543647735,43.63788550380014,28708100,WFC,Yahoo Finance
2021-08-11,45.36620330810547,45.42888827447866,44.03190170371658,44.44383587483613,29203900,WFC,Yahoo Finance
2021-08-12,45.80500030517578,45.89454927880223,45.27665316220123,45.45575110945413,21729900,WFC,Yahoo Finance
2021-08-13,45.106502532958984,46.03782683165415,44.93635812718885,45.85872547943213,15843300,WFC,Yahoo Finance
2021-08-16,44.246826171875,44.75726287482573,43.82593844920261,44.71248838468656,22615500,WFC,Yahoo Finance
2021-08-17,43.61997985839844,44.21101210212187,43.01103713261367,43.77221724788221,16887000,WFC,Yahoo Finance
2021-08-18,42.957298278808594,43.86175519052684,42.89461331542586,43.30654405081935,16319300,WFC,Yahoo Finance
2021-08-19,42.312538146972656,42.939391247179756,41.93642833649314,42.40208712582742,20259400,WFC,Yahoo Finance
2021-08-20,42.46477127075195,42.491638696747025,41.94538105453222,42.20507787067934,15357400,WFC,Yahoo Finance
2021-08-23,42.634925842285156,42.97521815800421,42.49164540662582,42.76029579647769,15551900,WFC,Yahoo Finance
2021-08-24,43.30655288696289,43.31550641952687,42.72447420412979,42.76029516653568,15109100,WFC,Yahoo Finance
2021-08-25,44.139366149902344,44.43488051391513,43.405053589537744,43.53937705824371,21357400,WFC,Yahoo Finance
2021-08-26,43.92444610595703,44.65875870457973,43.781165682227595,44.35428737714534,21627600,WFC,Yahoo Finance
2021-08-27,44.60502243041992,44.64083996767127,43.98712294181494,44.076675325128626,16873300,WFC,Yahoo Finance
2021-08-30,43.351322174072266,44.605028379068536,43.29759073691828,44.560250473402924,16054100,WFC,Yahoo Finance
