Date,Close,High,Low,Open,Volume,Ticker,Source
,GS,GS,GS,GS,GS,,
2022-11-11,354.8901062011719,356.5762294878693,348.9747982390969,350.12653024648665,3409100,GS,Yahoo Finance
2022-11-14,352.30096435546875,356.85261120843535,350.58720073441407,353.8120501498423,2609100,GS,Yahoo Finance
2022-11-15,352.7801208496094,358.95338746043404,350.7254208516464,355.63642181567184,3192400,GS,Yahoo Finance
2022-11-16,352.27337646484375,355.10203726534814,350.13578304633495,353.0842003663462,2303700,GS,Yahoo Finance
2022-11-17,349.9238586425781,351.7113491430123,345.5288589935398,347.50060976217196,2297600,GS,Yahoo Finance
2022-11-18,349.38946533203125,352.73407177140496,347.7217594805239,351.3059351975041,2384500,GS,Yahoo Finance
2022-11-21,350.3200378417969,350.83601156770317,345.90662072622195,349.1130248631455,1877500,GS,Yahoo Finance
2022-11-22,353.6922912597656,355.4981991906122,351.4164676677232,351.4164676677232,2019400,GS,Yahoo Finance
2022-11-23,355.8852233886719,357.68193673471706,353.26849139868295,353.7199613896702,1865400,GS,Yahoo Finance
2022-11-25,358.2900085449219,358.8244279655481,354.8993161185492,355.43373553917553,1129300,GS,Yahoo Finance
2022-11-28,352.30096435546875,357.8569461991952,350.94655459470613,355.1296247340023,2232200,GS,Yahoo Finance
2022-11-29,353.5449523925781,354.6690442408428,349.44480228030324,351.1677893001964,1746900,GS,Yahoo Finance
2022-11-30,358.1263732910156,358.1263732910156,347.87830358816666,354.74126621515563,2964100,GS,Yahoo Finance
2022-12-01,355.95623779296875,358.45102207370047,352.84009242836265,358.45102207370047,1706300,GS,Yahoo Finance
2022-12-02,352.9606018066406,354.75981472740483,350.9388151811589,353.8323865539331,1932300,GS,Yahoo Finance
2022-12-05,344.57666015625,351.3746959908109,342.5084852084428,351.0779121923805,2329600,GS,Yahoo Finance
2022-12-06,336.5729675292969,343.49157389572974,334.1801869516264,342.66617752485365,3081900,GS,Yahoo Finance
2022-12-07,333.7999267578125,338.7894660500884,332.1583609436076,336.18339541146145,2128200,GS,Yahoo Finance
2022-12-08,332.0934753417969,336.27618555475533,330.2200805784535,335.75682803020743,1967800,GS,Yahoo Finance
2022-12-09,333.0765686035156,335.3951390427464,330.3591825385621,330.8228966264083,1588800,GS,Yahoo Finance
2022-12-12,336.8233947753906,337.5931760947386,330.4797887584251,332.54796400471963,1750400,GS,Yahoo Finance
2022-12-13,341.9335021972656,351.087213919151,338.98428734090584,347.44242791914803,3062600,GS,Yahoo Finance
2022-12-14,334.2265625,342.0633134156681,333.36406110989753,340.37541568640586,2519700,GS,Yahoo Finance
2022-12-15,324.442138671875,330.2663856290207,322.6893143943448,328.75470169872466,3163700,GS,Yahoo Finance
2022-12-16,321.2147521972656,322.5409676870892,318.4881111144489,320.0369003080578,5008800,GS,Yahoo Finance
2022-12-19,319.60101318359375,323.11597392884255,317.76472349149253,321.1405473667295,1646700,GS,Yahoo Finance
2022-12-20,319.48974609375,322.2071323535316,318.562317851564,320.8808884570291,1623000,GS,Yahoo Finance
2022-12-21,324.7482604980469,325.41600993126156,321.7155804862475,322.98615258627177,1923100,GS,Yahoo Finance
2022-12-22,320.50067138671875,322.79142050507323,315.21434686173154,321.96602400484994,1528900,GS,Yahoo Finance
2022-12-23,320.4357604980469,322.52247416984375,318.20990993917104,319.81437108473983,1062000,GS,Yahoo Finance
2022-12-27,317.15264892578125,322.5131832331713,316.98571862865725,321.3631812269417,1035000,GS,Yahoo Finance
2022-12-28,316.1324462890625,317.9687643157399,314.67637722106963,315.78930238321277,1117200,GS,Yahoo Finance
2022-12-29,318.506591796875,319.62880005686793,316.475522209142,317.58844713220486,1273600,GS,Yahoo Finance
2022-12-30,318.4602966308594,318.74779710572915,314.76912224307665,316.9393008128338,1031400,GS,Yahoo Finance
2023-01-03,321.0942077636719,323.301491512808,317.9316740553485,320.42645829589003,1589700,GS,Yahoo Finance
2023-01-04,322.4667663574219,324.88734014807636,320.03688092585804,322.7728051815922,1881000,GS,Yahoo Finance
2023-01-05,318.8127746582031,320.0926302936253,315.4554886017285,319.26720548709164,1397800,GS,Yahoo Finance
2023-01-06,322.8191833496094,323.67242971501116,316.20664430490694,322.0957905127333,3097800,GS,Yahoo Finance
2023-01-09,327.3822021484375,330.62820131988093,324.13620297699407,326.34348694203425,1989000,GS,Yahoo Finance
2023-01-10,331.42572021484375,331.5555737451806,325.06357649702323,327.04828638397646,1610100,GS,Yahoo Finance
2023-01-11,338.0290222167969,338.9749887405312,330.35917330437707,332.82613557910565,2127000,GS,Yahoo Finance
2023-01-12,343.0927734375,343.2411653384325,336.2576324733184,339.66127794773064,2103100,GS,Yahoo Finance
2023-01-13,346.85821533203125,347.18282092673917,336.0629353657325,337.11093396725346,3310200,GS,Yahoo Finance
2023-01-17,324.5256652832031,340.17137338403546,319.03527827360796,338.3257721504028,14448300,GS,Yahoo Finance
2023-01-18,323.7558288574219,329.0421796435917,322.55943884316866,323.04171950468304,5585200,GS,Yahoo Finance
2023-01-19,325.29541015625,326.6030871899996,320.4449509433653,320.9179483372147,3100400,GS,Yahoo Finance
2023-01-20,317.0320739746094,326.6866055871701,313.6655048520235,324.47932179314057,11247200,GS,Yahoo Finance
2023-01-23,323.80230712890625,324.19181113749215,311.7642784653521,316.8744170904212,4915700,GS,Yahoo Finance
2023-01-24,323.051025390625,324.87805992368806,315.32556158504974,315.32556158504974,2372000,GS,Yahoo Finance
2023-01-25,324.2567138671875,324.5627527083877,318.94254029254705,319.73085989339313,1985200,GS,Yahoo Finance
2023-01-26,329.2092590332031,329.237080752983,324.15476295120004,326.2044000855023,1919200,GS,Yahoo Finance
2023-01-27,328.0313720703125,330.15516231174666,326.29705752802244,326.4083726886019,2427400,GS,Yahoo Finance
2023-01-30,331.5184631347656,336.03503375894053,326.82567889543776,327.6511035456661,3184500,GS,Yahoo Finance
2023-01-31,339.2624816894531,339.36451350115584,330.9619886116991,333.0950902906447,2311500,GS,Yahoo Finance
2023-02-01,339.16973876953125,342.16534186502446,332.7241301475574,333.03945232031543,2889400,GS,Yahoo Finance
2023-02-02,342.6568603515625,345.828676898605,338.09390165812334,341.2935399159794,2619600,GS,Yahoo Finance
2023-02-03,343.1020202636719,347.3867333492556,338.9193106787648,339.0862409359766,2243100,GS,Yahoo Finance
2023-02-06,343.8903503417969,344.31698767337633,339.2346711685077,342.2209909752572,1816200,GS,Yahoo Finance
2023-02-07,347.2291259765625,349.00051730406784,340.6814848931469,341.4512661788051,2205500,GS,Yahoo Finance
2023-02-08,347.8783264160156,350.89246809144936,344.9847549360573,345.85653971564255,1893200,GS,Yahoo Finance
2023-02-09,341.2843017578125,352.1259399181914,341.10808813171275,349.6775441338979,2052500,GS,Yahoo Finance
2023-02-10,344.33551025390625,345.21657828647216,338.1031921736286,340.3661190440357,1933400,GS,Yahoo Finance
2023-02-13,346.8766784667969,347.84121170094545,341.2935709997979,342.3044643219049,1570600,GS,Yahoo Finance
2023-02-14,344.7991943359375,349.68672990008713,342.57337270853407,346.80244229145785,2155500,GS,Yahoo Finance
2023-02-15,347.17340087890625,347.20122258733335,341.52536764535046,341.9797983172786,1687200,GS,Yahoo Finance
2023-02-16,343.333984375,347.0900578482025,342.03556205070913,343.8440586432093,1947800,GS,Yahoo Finance
2023-02-17,341.75726318359375,344.13147691325906,340.2362674771324,341.33990920727297,1857300,GS,Yahoo Finance
2023-02-21,334.9128723144531,340.1064759765773,333.95762238556796,340.1064759765773,2403000,GS,Yahoo Finance
2023-02-22,334.6996154785156,336.65647562196193,332.05643914157173,335.38590336914746,2203800,GS,Yahoo Finance
2023-02-23,337.15728759765625,341.1823229694815,333.5124729172242,336.8419653762173,1931400,GS,Yahoo Finance
2023-02-24,337.4447326660156,338.67819963262025,333.43823632911165,334.0318039210355,2428600,GS,Yahoo Finance
2023-02-27,339.0027770996094,343.42659874973265,338.0568106689454,341.4975608412635,2842400,GS,Yahoo Finance
2023-02-28,326.13006591796875,339.44794734345373,325.8332821512885,339.43866400610193,4945600,GS,Yahoo Finance
2023-03-01,323.4026794433594,329.29665181137244,323.1504626015566,326.3543405326615,2717400,GS,Yahoo Finance
2023-03-02,326.0834655761719,326.718625600258,318.0411173544915,321.3103585735197,3259800,GS,Yahoo Finance
2023-03-03,333.546630859375,334.1817908144057,326.5130937987817,327.5219040854946,2396200,GS,Yahoo Finance
2023-03-06,333.5092468261719,335.19990903920024,330.4081601377021,334.45266541666905,1614200,GS,Yahoo Finance
2023-03-07,323.2625427246094,332.71534365521,322.8422288354624,332.10817608390914,2048500,GS,Yahoo Finance
2023-03-08,326.26092529296875,326.63454714182205,322.4125660892922,323.36530607969604,1584600,GS,Yahoo Finance
2023-03-09,319.5355529785156,330.9312023358499,318.5641135647312,326.17679615064236,3177800,GS,Yahoo Finance
2023-03-10,306.0663146972656,317.5179779955376,304.5344282904324,316.52786741766363,4559700,GS,Yahoo Finance
2023-03-13,294.7080383300781,304.6091442049723,293.8019905088266,298.5937677229963,5660700,GS,Yahoo Finance
2023-03-14,300.9102783203125,304.8613998702417,297.92127506395155,303.35753417891135,3785900,GS,Yahoo Finance
2023-03-15,291.60693359375,291.90584244353124,284.33987965335456,290.28054338879366,6596700,GS,Yahoo Finance
2023-03-16,294.3157043457031,297.332756519794,284.8162415948241,288.6272293624258,4399100,GS,Yahoo Finance
2023-03-17,283.52728271484375,289.93498170489073,281.96737510486304,289.64542262548747,6369800,GS,Yahoo Finance
2023-03-20,289.12237548828125,291.6163522525903,286.0679801302161,286.55368574664595,3963700,GS,Yahoo Finance
2023-03-21,296.361328125,299.2009050707598,294.5585823015423,296.67890807533587,3242400,GS,Yahoo Finance
2023-03-22,292.9894104003906,300.9756882565925,292.8212563307543,296.3613855157359,2505900,GS,Yahoo Finance
2023-03-23,294.091552734375,300.17232093578076,292.0272687707281,294.4278038029802,2585900,GS,Yahoo Finance
2023-03-24,291.96185302734375,292.12997854777456,285.2271973464451,289.70139428800127,2456700,GS,Yahoo Finance
2023-03-27,297.5289611816406,299.74269988105567,296.25864117905587,297.61302396073637,2300600,GS,Yahoo Finance
2023-03-28,297.44488525390625,299.4717986842725,295.2778386923881,298.0520243019946,1224300,GS,Yahoo Finance
2023-03-29,299.5745849609375,301.4333729887193,297.6690763838744,301.2372264971973,1475900,GS,Yahoo Finance
2023-03-30,299.96685791015625,303.45091617210176,298.7899221404285,303.1613571343936,1456300,GS,Yahoo Finance
2023-03-31,305.5433044433594,305.7488007686488,301.1625469503929,302.14330802237316,2281100,GS,Yahoo Finance
2023-04-03,304.9921569824219,307.28998692517973,301.8443494533453,304.6372347566772,1808800,GS,Yahoo Finance
2023-04-04,301.37725830078125,305.31902932814876,299.01406564610096,305.2723372956726,1536800,GS,Yahoo Finance
2023-04-05,300.33111572265625,300.9569543102362,298.31352385791826,298.54704103894557,1329300,GS,Yahoo Finance
2023-04-06,301.1438293457031,301.91912255162725,298.88339840801024,299.2570202938124,1311000,GS,Yahoo Finance
2023-04-10,303.534912109375,303.5629330260315,300.1255675571171,301.143698869651,1114400,GS,Yahoo Finance
2023-04-11,305.7861022949219,307.4954641832528,302.3300647952865,304.55312462227624,1559600,GS,Yahoo Finance
2023-04-12,308.4668273925781,310.176189015856,305.608579552701,309.8492592813836,1862400,GS,Yahoo Finance
2023-04-13,310.2322998046875,310.98889331248387,305.44052191829707,308.31744150892143,1765500,GS,Yahoo Finance
2023-04-14,314.7064514160156,317.2377697117698,312.2778669986851,314.342150925934,2275700,GS,Yahoo Finance
