Date,Close,High,Low,Open,Volume,Ticker,Source
,RTX,RTX,RTX,RTX,RTX,,
2021-10-18,82.43925476074219,82.72978929244188,81.09552822232507,81.80370571041247,3898700,RTX,Yahoo Finance
2021-10-19,82.82965850830078,83.06571304543588,82.12147411622726,82.60267819628591,4195100,RTX,Yahoo Finance
2021-10-20,83.23822784423828,83.4470527980521,81.78555510104452,82.3393876667137,3916600,RTX,Yahoo Finance
2021-10-21,83.17466735839844,83.22914041750883,82.2395095669259,82.9204505133639,4274900,RTX,Yahoo Finance
2021-10-22,83.40164947509766,83.8192924333727,82.78426272658463,83.2291422150031,4160800,RTX,Yahoo Finance
2021-10-25,82.89324188232422,83.51062882529108,82.34848340031851,83.22916842908364,5953900,RTX,Yahoo Finance
2021-10-26,80.95027923583984,82.7933586580352,78.98916559276697,80.16038508623146,9122500,RTX,Yahoo Finance
2021-10-27,80.95027923583984,82.22136371536016,80.52355504904764,80.94119808187445,4273200,RTX,Yahoo Finance
2021-10-28,80.97750854492188,81.54041535651037,80.56893977562768,81.13185351410644,4179900,RTX,Yahoo Finance
2021-10-29,80.67790222167969,81.49503292847109,80.360131093175,80.85948374457062,5202300,RTX,Yahoo Finance
2021-11-01,80.39643096923828,80.97750002600782,79.86075381968818,80.72328317953234,4588800,RTX,Yahoo Finance
2021-11-02,79.71549987792969,80.63249548371489,79.17074150880569,80.37827860579858,4554100,RTX,Yahoo Finance
2021-11-03,80.50540161132812,80.61435469024487,78.94377544797972,79.00732967895824,4148500,RTX,Yahoo Finance
2021-11-04,79.9515609741211,80.88671896287109,79.67918869422095,80.20577787278428,3711700,RTX,Yahoo Finance
2021-11-05,82.7842788696289,82.82967771331388,80.85948288377647,81.50410628813535,4330400,RTX,Yahoo Finance
2021-11-08,82.35755157470703,83.22915531088944,81.99438161957501,82.90230304395969,4469100,RTX,Yahoo Finance
2021-11-09,82.61178588867188,82.68442128039578,81.68570888831492,82.35756894453044,3372900,RTX,Yahoo Finance
2021-11-10,81.8763656616211,83.02034875422825,81.84004796839163,82.63901643876473,3503200,RTX,Yahoo Finance
2021-11-11,80.85039520263672,82.09424296068691,80.52354297778956,81.78555304104785,4993600,RTX,Yahoo Finance
2021-11-12,80.67790222167969,81.03199104014078,80.46000300883235,80.96843681443984,3273100,RTX,Yahoo Finance
2021-11-15,81.12277221679688,81.37698908956447,80.65973038317571,81.37698908956447,3423100,RTX,Yahoo Finance
2021-11-16,80.71422576904297,81.5495119179835,80.63250922898814,81.0501523034584,4746200,RTX,Yahoo Finance
2021-11-17,79.3977279663086,80.85040782662414,79.16167337686463,80.58710977511423,3910600,RTX,Yahoo Finance
2021-11-18,79.37033081054688,80.17398597304928,78.84977313040261,79.62603895463744,4376300,RTX,Yahoo Finance
2021-11-19,78.01873016357422,78.76759279609405,77.68082609776309,78.76759279609405,5478200,RTX,Yahoo Finance
2021-11-22,79.26988983154297,80.0370144262712,78.24705007104615,78.36576974379433,6819800,RTX,Yahoo Finance
2021-11-23,79.7356185913086,80.1283152043698,79.2150679151599,79.74475301510738,5950700,RTX,Yahoo Finance
2021-11-24,79.62604522705078,79.89088781644267,79.16028708932542,79.38859894560895,3464500,RTX,Yahoo Finance
2021-11-26,75.79954528808594,76.3383579884925,74.35661251280536,76.31096167728889,7113600,RTX,Yahoo Finance
2021-11-29,75.74474334716797,77.12374193662089,75.36117413492869,76.79497230757288,5835000,RTX,Yahoo Finance
2021-11-30,73.89997100830078,75.34290343724408,73.31549328449256,74.99587196608422,7966000,RTX,Yahoo Finance
2021-12-01,72.19221496582031,75.01414629101635,72.14654980551559,75.01414629101635,8499000,RTX,Yahoo Finance
2021-12-02,74.57577514648438,75.09632580982581,72.6122921294864,73.10544648962941,6409100,RTX,Yahoo Finance
2021-12-03,74.07349395751953,74.99587574240638,73.16938102165389,74.53011763770766,6038900,RTX,Yahoo Finance
2021-12-06,76.49362182617188,77.0689653126262,74.58493069661951,75.11461598305283,4964200,RTX,Yahoo Finance
2021-12-07,77.63514709472656,78.35661322507259,76.75843061124263,77.10546204193733,5102900,RTX,Yahoo Finance
2021-12-08,78.99591064453125,80.04614668822379,78.35664016621004,78.39316393566355,6749500,RTX,Yahoo Finance
2021-12-09,78.6854019165039,79.0598297397066,78.1009171511565,78.53927898328581,4241900,RTX,Yahoo Finance
2021-12-10,78.6854019165039,79.43426453043423,78.26530196726438,79.37033748903256,3294400,RTX,Yahoo Finance
2021-12-13,77.01415252685547,78.48448135267894,76.74930995296232,78.03698512393301,4173900,RTX,Yahoo Finance
2021-12-14,76.25615692138672,77.38858173194713,76.00958319226193,76.37487657355426,6144700,RTX,Yahoo Finance
2021-12-15,76.1922378540039,76.45708046041544,74.95022071860342,76.21963416371452,5388300,RTX,Yahoo Finance
2021-12-16,75.52555084228516,77.1876606918226,75.30637343562202,76.95022140440592,4546300,RTX,Yahoo Finance
2021-12-17,75.14199829101562,75.81779944609193,74.12829307463866,75.52556054382717,8892600,RTX,Yahoo Finance
2021-12-20,74.00045013427734,74.29268908055107,72.77670172410798,74.00045013427734,5828400,RTX,Yahoo Finance
2021-12-21,76.4205551147461,76.63973257541451,74.58492559189274,74.58492559189274,7301900,RTX,Yahoo Finance
2021-12-22,76.77671813964844,77.39772672719302,76.19224028872713,76.23790545138763,3852800,RTX,Yahoo Finance
2021-12-23,77.53469848632812,77.80866850048797,77.18766004719195,77.22419077591807,2650000,RTX,Yahoo Finance
2021-12-27,77.8451919555664,77.99131485681758,76.93194472531684,77.37030646154695,2743700,RTX,Yahoo Finance
2021-12-28,78.55753326416016,78.85890655911486,77.42510851140456,77.68995107658981,3220100,RTX,Yahoo Finance
2021-12-29,78.43883514404297,78.6032199893555,77.82696092941762,78.15573062004269,2085300,RTX,Yahoo Finance
2021-12-30,78.35662841796875,78.99589880044226,78.26529810545145,78.57580583945615,2459400,RTX,Yahoo Finance
2021-12-31,78.59407806396484,78.84065879217077,78.08266169068663,78.29271168258335,2667700,RTX,Yahoo Finance
2022-01-03,79.42514038085938,79.58039079184542,78.6032161939835,78.61235062037264,5169200,RTX,Yahoo Finance
2022-01-04,82.21052551269531,82.25619066838897,80.0917918844656,80.24704923330931,6044200,RTX,Yahoo Finance
2022-01-05,81.79956817626953,83.58953221871678,81.64431779268283,82.37491152178038,6833600,RTX,Yahoo Finance
2022-01-06,82.24706268310547,83.04159046871918,81.83610411978547,82.55757043757896,5559000,RTX,Yahoo Finance
2022-01-07,82.59410095214844,83.4434213526093,82.27445877316501,82.42971613375198,4835300,RTX,Yahoo Finance
2022-01-10,81.9457015991211,82.9137417237469,81.49820530554551,82.81328394090548,4884200,RTX,Yahoo Finance
2022-01-11,82.84980773925781,82.95939297134404,81.52559478884142,81.95482219457898,4529800,RTX,Yahoo Finance
2022-01-12,83.16944122314453,83.60780304498682,82.959391253454,83.10551418324303,4613100,RTX,Yahoo Finance
2022-01-13,83.61691284179688,84.43883672945034,83.068965905869,83.45252806426619,5026300,RTX,Yahoo Finance
2022-01-14,84.32012939453125,84.4571178903685,82.8498006054284,83.15117390276548,4987400,RTX,Yahoo Finance
2022-01-18,82.87718963623047,83.92742538876182,82.44796230512884,83.40687472429306,6010200,RTX,Yahoo Finance
2022-01-19,81.91828155517578,83.41600659778705,81.80869633634144,82.85893214448967,4887800,RTX,Yahoo Finance
