Date,Close,High,Low,Open,Volume,Ticker,Source
,VZ,VZ,VZ,VZ,VZ,,
2024-11-22,39.68205642700195,39.856784954452806,38.93715447881533,39.176256858911856,17017400,VZ,Yahoo Finance
2024-11-25,40.445343017578125,40.509716862456685,39.82919235713715,39.85678014548184,28365900,VZ,Yahoo Finance
2024-11-26,40.80400466918945,40.923557617534506,40.2338347363401,40.44534933226628,17247000,VZ,Yahoo Finance
2024-11-27,40.81319808959961,41.135067326002684,40.803999821067194,40.905159726254325,12372400,VZ,Yahoo Finance
2024-11-29,40.77640914916992,40.94194288993592,40.509715510367876,40.813195204475996,9023100,VZ,Yahoo Finance
2024-12-02,40.32579040527344,40.75801780266964,40.022314206759106,40.71203698569613,12783900,VZ,Yahoo Finance
2024-12-03,40.30740737915039,40.849986018212064,40.18785442926818,40.38097599653881,15415900,VZ,Yahoo Finance
2024-12-04,39.10268783569336,40.26142067929601,39.00152792313443,40.2154398576179,21431600,VZ,Yahoo Finance
2024-12-05,39.130271911621094,39.42455335215285,39.10268412285608,39.16705796871543,16176900,VZ,Yahoo Finance
2024-12-06,38.96473693847656,39.24062534179232,38.64286771929341,39.111877654119056,15685900,VZ,Yahoo Finance
2024-12-09,38.95554733276367,39.63607191710878,38.771620536847315,39.056707245923256,15570300,VZ,Yahoo Finance
2024-12-10,38.90036392211914,39.22223665626047,38.68884935814073,38.96473776732512,16337200,VZ,Yahoo Finance
2024-12-11,38.61528015136719,39.047504032716525,38.52331501099714,38.79920341588449,13986100,VZ,Yahoo Finance
2024-12-12,38.69804763793945,38.77161624329192,38.449747017165876,38.67965460957347,11232300,VZ,Yahoo Finance
2024-12-13,38.88197708129883,38.992335269023755,38.4497531244349,38.62448165949802,13360400,VZ,Yahoo Finance
2024-12-16,37.5944938659668,38.854386603134415,37.530120014965576,38.771619722116874,30228300,VZ,Yahoo Finance
2024-12-17,37.502532958984375,37.81520748841473,37.25423228783861,37.39217827451254,15374000,VZ,Yahoo Finance
2024-12-18,37.00592803955078,37.750826402255676,36.9783367426314,37.42895717245869,19199600,VZ,Yahoo Finance
2024-12-19,36.75762939453125,37.208246340502804,36.72084333539962,36.831198004682825,17859100,VZ,Yahoo Finance
2024-12-20,36.72084426879883,37.14387343523039,36.71164599972627,36.72084426879883,47590900,VZ,Yahoo Finance
2024-12-23,36.73003387451172,36.90476588124805,36.628877485693806,36.72083911484147,21292300,VZ,Yahoo Finance
2024-12-24,36.601287841796875,36.748428559938425,36.29781164542869,36.69325298320499,11712200,VZ,Yahoo Finance
2024-12-26,36.74843215942383,36.94155371312985,36.54611584473209,36.62888272605065,12946400,VZ,Yahoo Finance
2024-12-27,36.711647033691406,36.93235989219601,36.46334989152755,36.656471450149155,15168100,VZ,Yahoo Finance
2024-12-30,36.41736602783203,36.63807888916538,36.23344273618481,36.601292827591166,15672000,VZ,Yahoo Finance
2024-12-31,36.776023864746094,36.81280641720694,36.37138421467036,36.454151096902955,13549900,VZ,Yahoo Finance
2025-01-02,36.97834014892578,37.300212916483886,36.76682556298797,36.81280638460718,22470200,VZ,Yahoo Finance
2025-01-03,37.02431869506836,37.364584471984124,36.886376238688534,37.07949778248725,15229900,VZ,Yahoo Finance
2025-01-06,36.42656326293945,37.08869832002607,36.39897547159811,37.051912259496405,27115000,VZ,Yahoo Finance
2025-01-07,35.792015075683594,36.76682460595099,35.709251703790436,36.51852396593632,31517100,VZ,Yahoo Finance
2025-01-08,35.81040573120117,35.856390056686415,35.350590541240706,35.78281794239923,22901600,VZ,Yahoo Finance
2025-01-10,35.38737487792969,35.78046221230389,35.18146994833815,35.73366661110823,27338400,VZ,Yahoo Finance
2025-01-13,35.67750549316406,35.70558570675347,35.32185611026581,35.50903849272801,19734000,VZ,Yahoo Finance
2025-01-14,35.82725524902344,35.89276980006301,35.4060912981334,35.874054417144784,15740100,VZ,Yahoo Finance
2025-01-15,35.73366928100586,36.117398951922105,35.63071680851783,35.84597944632199,27817100,VZ,Yahoo Finance
2025-01-16,35.8834114074707,35.8834114074707,35.50903949146642,35.686867758192285,24678300,VZ,Yahoo Finance
2025-01-17,36.29521942138672,36.473047696748104,35.892770841735135,35.958285394676054,24082100,VZ,Yahoo Finance
2025-01-21,36.519840240478516,37.04396019043016,36.30457764592919,36.37944988433654,25717600,VZ,Yahoo Finance
2025-01-22,36.45433044433594,36.819341133549095,36.11739640190056,36.39817358050487,31488900,VZ,Yahoo Finance
2025-01-23,36.66958999633789,36.875494909534424,36.57599880139868,36.725746855466554,25153500,VZ,Yahoo Finance
2025-01-24,37.006526947021484,38.07348236320222,36.847417618669255,37.54000465511185,37123900,VZ,Yahoo Finance
2025-01-27,38.036041259765625,38.19515057475538,37.48384464352214,37.57743940830294,35520300,VZ,Yahoo Finance
2025-01-28,37.81142044067383,38.19515004526755,37.76462127379458,37.998602827090146,21031900,VZ,Yahoo Finance
2025-01-29,37.69910430908203,38.26066214317703,37.48384172227517,38.20450528868505,24238100,VZ,Yahoo Finance
2025-01-30,36.941009521484375,37.76462203508982,36.65087110424992,37.76462203508982,27913500,VZ,Yahoo Finance
2025-01-31,36.86613082885742,37.380889502211815,36.76317838013155,37.03459782308612,45178700,VZ,Yahoo Finance
2025-02-03,37.418331146240234,37.54936025034522,36.641514213214144,36.79126227080202,27967100,VZ,Yahoo Finance
2025-02-04,37.25922393798828,37.324738487475244,37.062676719252224,37.231143723725886,19190200,VZ,Yahoo Finance
2025-02-05,37.558719635009766,37.72718663766043,37.259223534803056,37.558719635009766,16830500,VZ,Yahoo Finance
2025-02-06,37.38089370727539,37.708470041914346,37.12819318750547,37.652313180762576,15370600,VZ,Yahoo Finance
2025-02-07,37.324737548828125,37.540000144625424,37.03459914391433,37.39960978766953,15754800,VZ,Yahoo Finance
2025-02-10,37.39025115966797,37.56807584645073,37.26857975804029,37.455765705865566,16737500,VZ,Yahoo Finance
2025-02-11,37.895652770996094,37.92372941403542,37.268580371008994,37.41832841767717,15182700,VZ,Yahoo Finance
2025-02-12,37.93309020996094,37.99860476259875,37.57744080143433,37.895655872936004,14440300,VZ,Yahoo Finance
2025-02-13,38.4104118347168,38.47592638263401,37.83013502419993,38.0079632859253,17056700,VZ,Yahoo Finance
2025-02-14,38.363616943359375,38.644394092483935,38.31681777660931,38.50400373278408,12438200,VZ,Yahoo Finance
2025-02-18,38.56016540527344,38.57888436025565,38.00796872926293,38.29810360579814,16357700,VZ,Yahoo Finance
2025-02-19,39.318260192871094,39.3556980997384,38.635034458781675,38.7005490106618,21039600,VZ,Yahoo Finance
