Date,Close,High,Low,Open,Volume,Ticker,Source
,UPS,UPS,UPS,UPS,UPS,,
2024-11-21,122.92120361328125,124.02532176036054,122.58435570302248,123.29548700104176,3014700,UPS,Yahoo Finance
2024-11-22,126.14934539794922,126.40197064263889,123.21127411089029,123.21127411089029,3677500,UPS,Yahoo Finance
2024-11-25,128.69439697265625,129.75172796050336,127.23472738648448,127.23472738648448,5029000,UPS,Yahoo Finance
2024-11-26,126.28032684326172,128.7411740038594,125.6721217121441,128.39497437430614,3424800,UPS,Yahoo Finance
2024-11-27,126.95401000976562,128.28269816314264,126.46746303150616,126.46746303150616,2453400,UPS,Yahoo Finance
2024-11-29,126.99144744873047,127.78678715146279,125.98090372238697,126.13061707683444,1533500,UPS,Yahoo Finance
2024-12-02,125.4007797241211,127.38443165839632,124.5773705691611,127.38443165839632,2832300,UPS,Yahoo Finance
2024-12-03,121.36798095703125,125.57857293943265,121.18083211362944,125.34465116263257,5604700,UPS,Yahoo Finance
2024-12-04,120.4977798461914,121.2931195674231,119.58081051441197,121.2931195674231,4793200,UPS,Yahoo Finance
2024-12-05,119.38430786132812,121.3398903787146,119.2533122447915,121.08726515375558,4632500,UPS,Yahoo Finance
2024-12-06,117.53165435791016,120.282576649732,117.3445197979291,119.8615203204117,5745000,UPS,Yahoo Finance
2024-12-09,120.26385498046875,120.50712847274916,117.47551157874997,118.0649918482803,6139500,UPS,Yahoo Finance
2024-12-10,121.84517669677734,122.50015481877274,119.82408911108963,120.98434626823308,6415900,UPS,Yahoo Finance
2024-12-11,120.81591033935547,122.09781133848227,120.58198857102342,121.94809798016136,7485500,UPS,Yahoo Finance
2024-12-12,120.6849136352539,121.11533596719421,119.3936680556103,120.94690487123442,4980100,UPS,Yahoo Finance
2024-12-13,120.47907257080078,120.74106383120623,119.37496858444254,120.73171209956779,4284800,UPS,Yahoo Finance
2024-12-16,120.28258514404297,121.92003764505398,119.98315840496649,120.31065461614979,4515900,UPS,Yahoo Finance
2024-12-17,119.13167572021484,120.57263464353548,118.62640385317573,119.7679432040353,3549500,UPS,Yahoo Finance
2024-12-18,115.85677337646484,118.95389531127194,115.7912755667438,118.73869128164245,4849400,UPS,Yahoo Finance
2024-12-19,114.76203155517578,116.64276474485601,114.46261194964634,116.09070560854225,6391800,UPS,Yahoo Finance
2024-12-20,117.59715270996094,118.66383541196781,114.16318283352255,116.06262646711856,12899000,UPS,Yahoo Finance
2024-12-23,117.66265106201172,117.83107502303719,116.25912043304139,117.26966419919425,3419000,UPS,Yahoo Finance
2024-12-24,118.13984680175781,118.18662687017896,116.49303562460696,117.15737256148175,1579200,UPS,Yahoo Finance
2024-12-26,118.2334213256836,118.88839943353769,117.37259091572507,117.50358653729589,3011100,UPS,Yahoo Finance
2024-12-27,117.99950408935547,118.70126943420277,117.28837987440019,117.75622343763173,2904000,UPS,Yahoo Finance
2024-12-30,117.26030731201172,117.73750973277295,116.22169405791577,117.10124221799998,2953900,UPS,Yahoo Finance
2024-12-31,117.9901351928711,118.01820466208355,116.99830920749443,117.31643937686972,3400800,UPS,Yahoo Finance
2025-01-02,115.903564453125,119.0381148321826,115.594785994683,118.86969086746205,3050500,UPS,Yahoo Finance
2025-01-03,115.82870483398438,116.33397671533268,114.8649482809171,115.98776992476274,3490400,UPS,Yahoo Finance
2025-01-06,116.22169494628906,116.96088861900833,115.84741867496301,116.68017963083227,5049200,UPS,Yahoo Finance
2025-01-07,116.94216918945312,118.90711054216624,116.034551620093,117.12930374162558,3725300,UPS,Yahoo Finance
2025-01-08,118.60769653320312,118.6264071338069,117.16673757003255,117.81236394111393,4536300,UPS,Yahoo Finance
2025-01-10,115.35149383544922,117.36322234140599,114.9959353404041,116.97023550918897,5231800,UPS,Yahoo Finance
2025-01-13,116.97024536132812,117.11995158389982,113.74212061092533,115.40764249236906,6939200,UPS,Yahoo Finance
2025-01-14,117.74686431884766,117.83107987218912,116.54918594170059,117.30709736686883,4247600,UPS,Yahoo Finance
2025-01-15,119.27203369140625,119.73051836353744,118.43927275808134,119.30010316171874,4315900,UPS,Yahoo Finance
2025-01-16,121.58318328857422,122.2568791385048,120.48843110180002,121.18083041384668,5471300,UPS,Yahoo Finance
2025-01-17,121.38668823242188,122.18202800950633,121.10597923595368,121.77967511649629,4261100,UPS,Yahoo Finance
2025-01-21,124.32473754882812,124.9797299257254,121.77966755316689,122.03230706204293,5282700,UPS,Yahoo Finance
2025-01-22,124.02532196044922,124.84871685994797,122.80892593380506,124.12824810756798,4420700,UPS,Yahoo Finance
2025-01-23,125.01714324951172,125.07328218629094,123.52003830729522,124.39023465972568,3282600,UPS,Yahoo Finance
2025-01-24,124.47445678710938,125.28850001505087,124.00661322577244,124.82065645371394,3212300,UPS,Yahoo Finance
2025-01-27,127.49671173095703,128.05812966946215,125.13879065511856,125.2884897315955,4944400,UPS,Yahoo Finance
2025-01-28,126.71073913574219,128.17977466365662,126.64524846623878,127.0288693075047,3094500,UPS,Yahoo Finance
2025-01-29,125.17622375488281,127.79615058788733,125.0358763956399,127.28151980824227,4262100,UPS,Yahoo Finance
2025-01-30,107.51045227050781,110.39237033363422,102.5700253844204,109.84031121682094,41170400,UPS,Yahoo Finance
2025-01-31,106.88353729248047,109.09175221305547,106.06948697053222,107.61337206587677,15844600,UPS,Yahoo Finance
2025-02-03,104.13262176513672,105.3209412816026,102.36417365695505,105.1057372389537,12635200,UPS,Yahoo Finance
2025-02-04,104.58173370361328,104.93729933530318,103.12206425607681,104.17938800477627,9347800,UPS,Yahoo Finance
2025-02-05,104.70338439941406,105.42386030116457,103.87062347949528,104.53496044152453,7122900,UPS,Yahoo Finance
2025-02-06,106.17240905761719,106.54668529955255,105.04958033181109,105.12443700794327,6318200,UPS,Yahoo Finance
2025-02-07,105.8355712890625,106.6309039176365,105.37708659661594,106.54669550296776,4830700,UPS,Yahoo Finance
2025-02-10,106.81804656982422,107.38880915353951,105.50808315538896,106.21920023685202,6101500,UPS,Yahoo Finance
2025-02-11,107.16423797607422,107.33266193263773,106.12562476705352,106.66832497583881,4589100,UPS,Yahoo Finance
2025-02-12,106.91160583496094,107.4542989061594,106.00398824150423,106.0601271809013,5172900,UPS,Yahoo Finance
2025-02-13,108.20285034179688,108.66133499936426,106.99581318561992,107.17359601025298,5854000,UPS,Yahoo Finance
2025-02-14,108.74555206298828,109.25082393578774,108.2215695898892,108.5958387056881,5942300,UPS,Yahoo Finance
