Date,Close,High,Low,Open,Volume,Ticker,Source
,AAPL,AAPL,AAPL,AAPL,AAPL,,
2024-03-08,169.19021606445312,172.13343143853632,167.41636636953461,167.4758228221548,76267000,AAPL,Yahoo Finance
2024-03-11,171.19200134277344,172.8073055285168,170.49831753088682,171.3802901891083,60139500,AAPL,Yahoo Finance
2024-03-12,171.6676788330078,172.4604668624585,169.4676992338398,171.58839851794536,59825400,AAPL,Yahoo Finance
2024-03-13,169.5866241455078,171.62804307697533,169.21995080494636,171.21183277143888,52488700,AAPL,Yahoo Finance
2024-03-14,171.4397430419922,172.73792596009017,170.49831395125625,171.35055836544484,72913500,AAPL,Yahoo Finance
2024-03-15,171.0631561279297,171.0631561279297,168.75416830335303,169.6262365278927,121752700,AAPL,Yahoo Finance
2024-03-18,172.15325927734375,176.107279800922,171.95506605696912,173.98658058844927,75604200,AAPL,Yahoo Finance
2024-03-19,174.49197387695312,175.01719271038215,171.46947815172825,172.76766112194616,55215200,AAPL,Yahoo Finance
2024-03-20,177.05860900878906,177.05860900878906,173.51089450186836,174.1352174960067,53423100,AAPL,Yahoo Finance
2024-03-21,169.82444763183594,175.8892630091755,169.29922879245808,175.45322885093574,106181300,AAPL,Yahoo Finance
2024-03-22,170.72625732421875,171.48931715990707,168.5262776263353,170.210942813777,71160100,AAPL,Yahoo Finance
2024-03-25,169.3091583251953,170.38932429506946,167.92177545566648,169.0316847755244,54288300,AAPL,Yahoo Finance
2024-03-26,168.17942810058594,169.87399750483326,168.0505957042821,168.4668059986792,57388400,AAPL,Yahoo Finance
2024-03-27,171.74696350097656,172.0343565405087,168.57582642397568,168.87312383270142,60273300,AAPL,Yahoo Finance
2024-03-28,169.93345642089844,170.67669234048742,168.97220342186947,170.20102558587905,65672700,AAPL,Yahoo Finance
2024-04-01,168.49652099609375,169.70551918920845,167.95147834818596,169.64606274055888,46240500,AAPL,Yahoo Finance
2024-04-02,167.3172607421875,167.81275133793278,166.71276161053132,167.55510167176752,49329500,AAPL,Yahoo Finance
2024-04-03,168.11996459960938,169.14067408704202,167.05962251511946,167.2677201117247,47691700,AAPL,Yahoo Finance
2024-04-04,167.29745483398438,170.3694875068381,167.29745483398438,168.7541832986243,53704400,AAPL,Yahoo Finance
2024-04-05,168.0506134033203,168.85330584999502,167.4262903353845,168.06051777285862,42104800,AAPL,Yahoo Finance
2024-04-08,166.93081665039062,167.67405271305591,166.72271902070312,167.5055876867263,37425500,AAPL,Yahoo Finance
2024-04-09,168.1397705078125,168.54607640984824,166.83168324813985,167.17851757917794,42373800,AAPL,Yahoo Finance
2024-04-10,166.26683044433594,167.5650134431552,165.60287483124418,167.27763553824258,49709300,AAPL,Yahoo Finance
2024-04-11,173.4613494873047,173.87757491447604,166.64340884278624,166.8217782077108,91070300,AAPL,Yahoo Finance
2024-04-12,174.95773315429688,176.75140669942581,172.63884078505302,172.68837774790788,101670900,AAPL,Yahoo Finance
2024-04-15,171.13255310058594,175.0370216134587,170.94426424521788,173.77847120218846,73531800,AAPL,Yahoo Finance
2024-04-16,167.85240173339844,172.19288913903023,166.7524119884344,170.20102235595408,73711200,AAPL,Yahoo Finance
2024-04-17,166.48484802246094,169.11094225529814,166.48484802246094,168.08032842085646,50901200,AAPL,Yahoo Finance
2024-04-18,165.5334930419922,167.11906901091456,165.0479219314042,166.51456987389489,43122900,AAPL,Yahoo Finance
2024-04-19,163.51190185546875,164.89926951971245,162.6002009445124,164.7109957890585,68149400,AAPL,Yahoo Finance
2024-04-22,164.3443145751953,165.75150603037284,163.28397258003716,164.0272084619306,48116400,AAPL,Yahoo Finance
2024-04-23,165.39476013183594,165.54341638804536,163.43262154349364,163.85875133255257,49537800,AAPL,Yahoo Finance
2024-04-24,167.4956512451172,167.77312477902248,164.71099641624178,165.03800691456527,48251800,AAPL,Yahoo Finance
2024-04-25,168.35781860351562,169.07132637527934,166.63350563489078,168.00106471763377,50558300,AAPL,Yahoo Finance
2024-04-26,167.77313232421875,169.79472746518425,167.65420428921547,168.34790327634968,44838400,AAPL,Yahoo Finance
2024-04-29,171.9352264404297,174.4424074952563,171.5388400360099,171.80639405446584,68169400,AAPL,Yahoo Finance
2024-04-30,168.79383850097656,173.41181476528868,168.46681287321124,171.76678225756265,65934800,AAPL,Yahoo Finance
2024-05-01,167.77313232421875,171.1523820898212,167.58484346320657,168.05060587060277,50383100,AAPL,Yahoo Finance
2024-05-02,171.469482421875,171.8559644998941,169.34878317714927,170.95416794412498,94214900,AAPL,Yahoo Finance
2024-05-03,181.72613525390625,185.31348231884328,181.01262758822543,184.9666328542693,163224100,AAPL,Yahoo Finance
