Date,Close,High,Low,Open,Volume,Ticker,Source
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,
2023-09-08,135.3572998046875,135.63519889075076,133.83877438999752,133.8983220306733,23558300,GOOGL,Yahoo Finance
2023-09-11,135.89321899414062,136.44901706515918,134.77168815088856,135.51606381265162,20763400,GOOGL,Yahoo Finance
2023-09-12,134.32508850097656,135.84361389625101,134.1762194011905,135.23818764984745,18405500,GOOGL,Yahoo Finance
2023-09-13,135.68479919433594,135.8733616364172,133.14398427221744,134.0769375034417,20749500,GOOGL,Yahoo Finance
2023-09-14,137.06439208984375,137.65988359424148,135.21833965192076,136.56814159733074,24751000,GOOGL,Yahoo Finance
2023-09-15,136.36962890625,137.48124030456012,135.45652981988454,136.94528129329058,38919600,GOOGL,Yahoo Finance
2023-09-18,137.17356872558594,138.11644163882283,135.58556108112978,135.58556108112978,21861300,GOOGL,Yahoo Finance
2023-09-19,137.00482177734375,137.3720574197808,135.59547227341233,136.38947604665375,20353700,GOOGL,Yahoo Finance
2023-09-20,132.73709106445312,137.0445418305698,132.61798064460575,137.0445418305698,29927500,GOOGL,Yahoo Finance
2023-09-21,129.4618377685547,131.23840796235106,129.09461723083658,130.45433880616167,31503900,GOOGL,Yahoo Finance
2023-09-22,129.2732696533203,131.03992041860727,128.628149989188,129.77943976774577,26397300,GOOGL,Yahoo Finance
2023-09-25,130.1267852783203,130.18633290541212,127.99291453760557,128.85638541915864,20094600,GOOGL,Yahoo Finance
2023-09-26,127.60585021972656,129.3824201983576,126.2659679234884,128.79684829173706,25718700,GOOGL,Yahoo Finance
2023-09-27,129.56106567382812,129.91836661698156,127.60585276042912,127.60585276042912,22746500,GOOGL,Yahoo Finance
2023-09-28,131.3177947998047,132.30037616629912,128.81668823150392,128.86631630656447,22513100,GOOGL,Yahoo Finance
2023-09-29,129.87867736816406,133.04475788137387,129.38242688382053,132.28052789506322,30859800,GOOGL,Yahoo Finance
2023-10-02,133.16384887695312,133.41197411116025,130.1863460664677,130.2260545847838,22288000,GOOGL,Yahoo Finance
2023-10-03,131.43690490722656,133.25318362014062,130.8513329307273,132.93559116374053,22989400,GOOGL,Yahoo Finance
2023-10-04,134.22581481933594,134.5533419035272,131.53613096426483,131.79417572255468,26752300,GOOGL,Yahoo Finance
2023-10-05,134.05711364746094,134.47396223865763,132.44925177357314,134.05711364746094,19832600,GOOGL,Yahoo Finance
2023-10-06,136.5482940673828,137.1239464843942,133.00505810690692,133.00505810690692,27597600,GOOGL,Yahoo Finance
2023-10-09,137.3819580078125,137.89806266081155,134.59303320140117,135.91306107397241,19278100,GOOGL,Yahoo Finance
2023-10-10,137.02467346191406,138.67222861017186,136.30015203671138,137.46137628621005,27786600,GOOGL,Yahoo Finance
2023-10-11,139.4960174560547,140.05181558848287,137.54078929024345,137.54078929024345,25884300,GOOGL,Yahoo Finance
2023-10-12,137.9278564453125,140.16098355386808,137.2231741164266,139.9922602118785,24765500,GOOGL,Yahoo Finance
2023-10-13,136.32994079589844,138.95014288451765,135.59548458868076,138.33479709793974,23420500,GOOGL,Yahoo Finance
2023-10-16,138.056884765625,138.58290904447986,136.9552081327783,137.13385103003665,28501900,GOOGL,Yahoo Finance
2023-10-17,138.67222595214844,138.85086884355698,136.1512652036196,137.5904036136543,23515800,GOOGL,Yahoo Finance
2023-10-18,136.92544555664062,139.6647428833376,136.34979315539405,138.4042623643259,23375000,GOOGL,Yahoo Finance
2023-10-19,136.71702575683594,138.61270648183236,136.349805198096,137.46140157765356,26066000,GOOGL,Yahoo Finance
2023-10-20,134.58311462402344,136.83608053752832,134.06700996727167,136.3001367687033,26335700,GOOGL,Yahoo Finance
2023-10-23,135.47637939453125,136.6276841287948,132.94549894839827,134.0273213470116,26317900,GOOGL,Yahoo Finance
2023-10-24,137.76905822753906,138.31493679389348,136.38948247495046,136.79641151026584,44814300,GOOGL,Yahoo Finance
2023-10-25,124.66803741455078,127.3477867890197,124.13208602522081,127.19891771324542,84366200,GOOGL,Yahoo Finance
2023-10-26,121.3630142211914,123.39764418527096,120.36058614753718,122.34558803554405,57061100,GOOGL,Yahoo Finance
2023-10-27,121.25384521484375,122.38529574778306,119.30854416571684,121.95852001538093,44566500,GOOGL,Yahoo Finance
2023-10-30,123.52666473388672,124.45961803038976,121.82948905369454,122.2860385724438,28940100,GOOGL,Yahoo Finance
2023-10-31,123.1495132446289,124.42984031174664,121.76993760214455,124.12215988427495,26292300,GOOGL,Yahoo Finance
2023-11-01,125.5017318725586,125.54143281598546,122.79220874025613,123.13958253001533,30082400,GOOGL,Yahoo Finance
2023-11-02,126.53394317626953,128.01276746198673,125.97814507096508,127.45696935668228,27124600,GOOGL,Yahoo Finance
2023-11-03,128.13185119628906,128.5586192438794,126.901144830518,127.05994858307415,26393100,GOOGL,Yahoo Finance
2023-11-06,129.2732696533203,129.3625911186251,127.70511608127677,128.0822713494948,19052700,GOOGL,Yahoo Finance
2023-11-07,129.98785400390625,130.9208073441977,128.90603157499936,129.72980920218515,29757300,GOOGL,Yahoo Finance
